  1.63000E+02  1.79178E-01  1.03001E-01  7.61771E-02  3.30642E-02  3.14514E-02  9.52412E-02  3.30643E-02  9.52412E-02  1.51582E-04
  1.64000E+02  1.61847E-01  9.30989E-02  6.87479E-02  2.98086E-02  2.81921E-02  8.61318E-02  2.98086E-02  8.61318E-02  1.51924E-04
  1.65000E+02  1.47389E-01  8.48386E-02  6.25502E-02  2.70861E-02  2.54660E-02  7.85395E-02  2.70862E-02  7.85395E-02  1.52267E-04
  1.66000E+02  1.35232E-01  7.78935E-02  5.73389E-02  2.47905E-02  2.31667E-02  7.21626E-02  2.47906E-02  7.21627E-02  1.52611E-04
  1.67000E+02  1.24940E-01  7.20135E-02  5.29265E-02  2.28403E-02  2.12128E-02  6.67703E-02  2.28404E-02  6.67703E-02  1.52957E-04
  1.68000E+02  1.16172E-01  6.70048E-02  4.91675E-02  2.11724E-02  1.95412E-02  6.21836E-02  2.11724E-02  6.21836E-02  1.53303E-04
  1.69000E+02  1.08664E-01  6.27156E-02  4.59482E-02  1.97373E-02  1.81024E-02  5.82624E-02  1.97373E-02  5.82624E-02  1.53651E-04
  1.70000E+02  1.02204E-01  5.90258E-02  4.31784E-02  1.84960E-02  1.68573E-02  5.48959E-02  1.84960E-02  5.48959E-02  1.54000E-04
  1.71000E+02  9.66259E-02  5.58396E-02  4.07863E-02  1.74171E-02  1.57747E-02  5.19958E-02  1.74171E-02  5.19958E-02  1.54350E-04
  1.72000E+02  9.17938E-02  5.30799E-02  3.87139E-02  1.64755E-02  1.48294E-02  4.94907E-02  1.64756E-02  4.94907E-02  1.54701E-04
  1.73000E+02  8.75983E-02  5.06838E-02  3.69144E-02  1.56508E-02  1.40010E-02  4.73230E-02  1.56509E-02  4.73230E-02  1.55053E-04
  1.74000E+02  8.39496E-02  4.86003E-02  3.53493E-02  1.49263E-02  1.32726E-02  4.54453E-02  1.49263E-02  4.54453E-02  1.55407E-04
  1.75000E+02  8.07739E-02  4.67871E-02  3.39868E-02  1.42880E-02  1.26306E-02  4.38188E-02  1.42881E-02  4.38188E-02  1.55762E-04
  1.76000E+02  7.80101E-02  4.52092E-02  3.28009E-02  1.37247E-02  1.20634E-02  4.24112E-02  1.37247E-02  4.24112E-02  1.56118E-04
  1.77000E+02  7.56072E-02  4.38376E-02  3.17696E-02  1.32267E-02  1.15616E-02  4.11959E-02  1.32267E-02  4.11959E-02  1.56475E-04
  1.78000E+02  7.35226E-02  4.26478E-02  3.08748E-02  1.27860E-02  1.11171E-02  4.01503E-02  1.27860E-02  4.01503E-02  1.56833E-04
  1.79000E+02  7.17204E-02  4.16194E-02  3.01010E-02  1.23959E-02  1.07232E-02  3.92556E-02  1.23959E-02  3.92557E-02  1.57193E-04
  1.80000E+02  7.01703E-02  4.07351E-02  2.94352E-02  1.20506E-02  1.03741E-02  3.84960E-02  1.20506E-02  3.84960E-02  1.57554E-04
  1.81000E+02  6.88466E-02  3.99802E-02  2.88664E-02  1.17454E-02  1.00650E-02  3.78579E-02  1.17454E-02  3.78579E-02  1.57916E-04
  1.82000E+02  6.77275E-02  3.93422E-02  2.83853E-02  1.14759E-02  9.79166E-03  3.73300E-02  1.14759E-02  3.73300E-02  1.58280E-04
  1.83000E+02  6.67945E-02  3.88105E-02  2.79840E-02  1.12388E-02  9.55062E-03  3.69026E-02  1.12388E-02  3.69026E-02  1.58644E-04
  1.84000E+02  6.60316E-02  3.83761E-02  2.76555E-02  1.10308E-02  9.33877E-03  3.65673E-02  1.10308E-02  3.65673E-02  1.59010E-04
  1.85000E+02  6.54254E-02  3.80312E-02  2.73943E-02  1.08494E-02  9.15350E-03  3.63173E-02  1.08495E-02  3.63173E-02  1.59378E-04
  1.86000E+02  6.49643E-02  3.77692E-02  2.71952E-02  1.06924E-02  8.99252E-03  3.61465E-02  1.06924E-02  3.61465E-02  1.59746E-04
  1.87000E+02  6.46386E-02  3.75845E-02  2.70541E-02  1.05577E-02  8.85389E-03  3.60499E-02  1.05577E-02  3.60499E-02  1.60116E-04
  1.88000E+02  6.44398E-02  3.74724E-02  2.69674E-02  1.04437E-02  8.73590E-03  3.60232E-02  1.04437E-02  3.60232E-02  1.60487E-04
  1.89000E+02  6.43609E-02  3.74289E-02  2.69320E-02  1.03488E-02  8.63710E-03  3.60629E-02  1.03488E-02  3.60629E-02  1.60859E-04
  1.90000E+02  6.43960E-02  3.74504E-02  2.69456E-02  1.02719E-02  8.55622E-03  3.61660E-02  1.02719E-02  3.61660E-02  1.61233E-04
  1.91000E+02  6.45402E-02  3.75343E-02  2.70058E-02  1.02119E-02  8.49219E-03  3.63300E-02  1.02119E-02  3.63300E-02  1.61608E-04
  1.92000E+02  6.47894E-02  3.76783E-02  2.71111E-02  1.01678E-02  8.44406E-03  3.65531E-02  1.01678E-02  3.65531E-02  1.61984E-04
  1.93000E+02  6.51404E-02  3.78804E-02  2.72601E-02  1.01388E-02  8.41106E-03  3.68337E-02  1.01388E-02  3.68337E-02  1.62362E-04
  1.94000E+02  6.55909E-02  3.81393E-02  2.74516E-02  1.01243E-02  8.39252E-03  3.71708E-02  1.01243E-02  3.71708E-02  1.62741E-04
  1.95000E+02  6.61389E-02  3.84540E-02  2.76849E-02  1.01237E-02  8.38788E-03  3.75636E-02  1.01237E-02  3.75636E-02  1.63121E-04
  1.96000E+02  6.67833E-02  3.88238E-02  2.79595E-02  1.01365E-02  8.39668E-03  3.80116E-02  1.01366E-02  3.80116E-02  1.63503E-04
  1.97000E+02  6.75235E-02  3.92483E-02  2.82752E-02  1.01625E-02  8.41857E-03  3.85150E-02  1.01625E-02  3.85150E-02  1.63886E-04
  1.98000E+02  6.83595E-02  3.97276E-02  2.86319E-02  1.02013E-02  8.45327E-03  3.90739E-02  1.02013E-02  3.90739E-02  1.64270E-04
  1.99000E+02  6.92918E-02  4.02619E-02  2.90299E-02  1.02527E-02  8.50058E-03  3.96888E-02  1.02527E-02  3.96888E-02  1.64656E-04
  2.00000E+02  7.03214E-02  4.08518E-02  2.94696E-02  1.03166E-02  8.56038E-03  4.03607E-02  1.03166E-02  4.03607E-02  1.65043E-04
  2.01000E+02  7.14499E-02  4.14982E-02  2.99517E-02  1.03930E-02  8.63263E-03  4.10907E-02  1.03930E-02  4.10906E-02  1.65431E-04
  2.02000E+02  7.26792E-02  4.22023E-02  3.04770E-02  1.04819E-02  8.71733E-03  4.18801E-02  1.04819E-02  4.18801E-02  1.65821E-04
  2.03000E+02  7.40121E-02  4.29655E-02  3.10466E-02  1.05833E-02  8.81460E-03  4.27309E-02  1.05833E-02  4.27309E-02  1.66212E-04
  2.04000E+02  7.54515E-02  4.37896E-02  3.16619E-02  1.06974E-02  8.92457E-03  4.36449E-02  1.06975E-02  4.36449E-02  1.66604E-04
  2.05000E+02  7.70010E-02  4.46766E-02  3.23244E-02  1.08245E-02  9.04748E-03  4.46246E-02  1.08246E-02  4.46246E-02  1.66998E-04
  2.06000E+02  7.86650E-02  4.56291E-02  3.30359E-02  1.09649E-02  9.18362E-03  4.56727E-02  1.09649E-02  4.56727E-02  1.67393E-04
  2.07000E+02  8.04482E-02  4.66496E-02  3.37985E-02  1.11188E-02  9.33334E-03  4.67923E-02  1.11188E-02  4.67923E-02  1.67790E-04
  2.08000E+02  8.23559E-02  4.77414E-02  3.46145E-02  1.12868E-02  9.49709E-03  4.79867E-02  1.12868E-02  4.79866E-02  1.68188E-04
  2.09000E+02  8.43943E-02  4.89078E-02  3.54865E-02  1.14694E-02  9.67538E-03  4.92597E-02  1.14694E-02  4.92597E-02  1.68588E-04
  2.10000E+02  8.65701E-02  5.01527E-02  3.64174E-02  1.16670E-02  9.86879E-03  5.06157E-02  1.16670E-02  5.06157E-02  1.68989E-04
  2.11000E+02  8.88909E-02  5.14805E-02  3.74104E-02  1.18805E-02  1.00780E-02  5.20594E-02  1.18805E-02  5.20593E-02  1.69391E-04
  2.12000E+02  9.13651E-02  5.28960E-02  3.84691E-02  1.21106E-02  1.03038E-02  5.35959E-02  1.21106E-02  5.35959E-02  1.69795E-04
  2.13000E+02  9.40020E-02  5.44045E-02  3.95976E-02  1.23581E-02  1.05469E-02  5.52310E-02  1.23581E-02  5.52310E-02  1.70200E-04
  2.14000E+02  9.68119E-02  5.60118E-02  4.08002E-02  1.26240E-02  1.08085E-02  5.69712E-02  1.26240E-02  5.69712E-02  1.70607E-04
  2.15000E+02  9.98062E-02  5.77244E-02  4.20818E-02  1.29094E-02  1.10896E-02  5.88235E-02  1.29094E-02  5.88235E-02  1.71015E-04
  2.16000E+02  1.02998E-01  5.95497E-02  4.34478E-02  1.32155E-02  1.13913E-02  6.07956E-02  1.32155E-02  6.07956E-02  1.71425E-04
  2.17000E+02  1.06400E-01  6.14955E-02  4.49043E-02  1.35436E-02  1.17150E-02  6.28963E-02  1.35436E-02  6.28962E-02  1.71836E-04
  2.18000E+02  1.10028E-01  6.35707E-02  4.64577E-02  1.38952E-02  1.20623E-02  6.51349E-02  1.38952E-02  6.51349E-02  1.72248E-04
  2.19000E+02  1.13901E-01  6.57850E-02  4.81155E-02  1.42721E-02  1.24348E-02  6.75220E-02  1.42721E-02  6.75220E-02  1.72662E-04
  2.20000E+02  1.18035E-01  6.81493E-02  4.98858E-02  1.46760E-02  1.28343E-02  7.00694E-02  1.46760E-02  7.00694E-02  1.73078E-04
  2.21000E+02  1.22453E-01  7.06756E-02  5.17776E-02  1.51091E-02  1.32629E-02  7.27899E-02  1.51091E-02  7.27899E-02  1.73495E-04
  2.22000E+02  1.27178E-01  7.33774E-02  5.38010E-02  1.55736E-02  1.37229E-02  7.56981E-02  1.55736E-02  7.56981E-02  1.73914E-04
  2.23000E+02  1.32237E-01  7.62695E-02  5.59670E-02  1.60721E-02  1.42170E-02  7.88098E-02  1.60721E-02  7.88098E-02  1.74334E-04
  2.24000E+02  1.37657E-01  7.93685E-02  5.82883E-02  1.66076E-02  1.47480E-02  8.21430E-02  1.66076E-02  8.21430E-02  1.74755E-04
  2.25000E+02  1.43472E-01  8.26930E-02  6.07787E-02  1.71832E-02  1.53190E-02  8.57176E-02  1.71832E-02  8.57176E-02  1.75178E-04
  2.26000E+02  1.49718E-01  8.62639E-02  6.34538E-02  1.78025E-02  1.59339E-02  8.95561E-02  1.78025E-02  8.95560E-02  1.75603E-04
  2.27000E+02  1.56436E-01  9.01044E-02  6.63312E-02  1.84697E-02  1.65965E-02  9.36834E-02  1.84697E-02  9.36834E-02  1.76029E-04
  2.28000E+02  1.63671E-01  9.42409E-02  6.94306E-02  1.91893E-02  1.73116E-02  9.81279E-02  1.91893E-02  9.81279E-02  1.76457E-04
  2.29000E+02  1.71477E-01  9.87030E-02  7.27741E-02  1.99665E-02  1.80842E-02  1.02921E-01  1.99665E-02  1.02921E-01  1.76886E-04
  2.30000E+02  1.79911E-01  1.03524E-01  7.63870E-02  2.08071E-02  1.89202E-02  1.08100E-01  2.08071E-02  1.08100E-01  1.77317E-04
  2.31000E+02  1.89041E-01  1.08743E-01  8.02978E-02  2.17179E-02  1.98264E-02  1.13704E-01  2.17179E-02  1.13704E-01  1.77750E-04
  2.32000E+02  1.98940E-01  1.14402E-01  8.45389E-02  2.27063E-02  2.08102E-02  1.19781E-01  2.27063E-02  1.19780E-01  1.78184E-04
  2.33000E+02  2.09698E-01  1.20550E-01  8.91473E-02  2.37810E-02  2.18803E-02  1.26382E-01  2.37810E-02  1.26382E-01  1.78620E-04
  2.34000E+02  2.21411E-01  1.27245E-01  9.41656E-02  2.49520E-02  2.30466E-02  1.33570E-01  2.49520E-02  1.33570E-01  1.79057E-04
  2.35000E+02  2.34194E-01  1.34552E-01  9.96424E-02  2.62305E-02  2.43205E-02  1.41414E-01  2.62305E-02  1.41414E-01  1.79496E-04
  2.36000E+02  2.48179E-01  1.42545E-01  1.05634E-01  2.76299E-02  2.57151E-02  1.49994E-01  2.76299E-02  1.49994E-01  1.79936E-04
  2.37000E+02  2.63517E-01  1.51311E-01  1.12206E-01  2.91651E-02  2.72457E-02  1.59403E-01  2.91651E-02  1.59403E-01  1.80378E-04
  2.38000E+02  2.80385E-01  1.60952E-01  1.19433E-01  3.08541E-02  2.89299E-02  1.69751E-01  3.08541E-02  1.69751E-01  1.80822E-04
  2.39000E+02  2.98990E-01  1.71585E-01  1.27405E-01  3.27175E-02  3.07885E-02  1.81164E-01  3.27175E-02  1.81163E-01  1.81268E-04
  2.40000E+02  3.19574E-01  1.83349E-01  1.36225E-01  3.47796E-02  3.28459E-02  1.93790E-01  3.47796E-02  1.93790E-01  1.81715E-04
  2.41000E+02  3.42425E-01  1.96409E-01  1.46016E-01  3.70691E-02  3.51306E-02  2.07805E-01  3.70690E-02  2.07805E-01  1.82163E-04
  2.42000E+02  3.67881E-01  2.10957E-01  1.56924E-01  3.96200E-02  3.76767E-02  2.23419E-01  3.96200E-02  2.23419E-01  1.82614E-04
  2.43000E+02  3.96349E-01  2.27226E-01  1.69123E-01  4.24730E-02  4.05249E-02  2.40879E-01  4.24730E-02  2.40879E-01  1.83066E-04
  2.44000E+02  4.28315E-01  2.45494E-01  1.82821E-01  4.56770E-02  4.37241E-02  2.60484E-01  4.56770E-02  2.60484E-01  1.83519E-04
  2.45000E+02  4.64369E-01  2.66098E-01  1.98270E-01  4.92908E-02  4.73330E-02  2.82596E-01  4.92908E-02  2.82596E-01  1.83975E-04
  2.46000E+02  5.05226E-01  2.89447E-01  2.15779E-01  5.33864E-02  5.14237E-02  3.07654E-01  5.33863E-02  3.07654E-01  1.84432E-04
  2.47000E+02  5.51766E-01  3.16044E-01  2.35723E-01  5.80517E-02  5.60842E-02  3.36196E-01  5.80517E-02  3.36196E-01  1.84891E-04
  2.48000E+02  6.05075E-01  3.46508E-01  2.58568E-01  6.33956E-02  6.14232E-02  3.68889E-01  6.33956E-02  3.68889E-01  1.85351E-04
  2.49000E+02  6.66507E-01  3.81614E-01  2.84894E-01  6.95540E-02  6.75766E-02  4.06564E-01  6.95539E-02  4.06564E-01  1.85814E-04
  2.50000E+02  7.37767E-01  4.22335E-01  3.15432E-01  7.66975E-02  7.47152E-02  4.50266E-01  7.66974E-02  4.50266E-01  1.86277E-04
  2.51000E+02  8.21022E-01  4.69911E-01  3.51111E-01  8.50434E-02  8.30561E-02  5.01323E-01  8.50433E-02  5.01323E-01  1.86743E-04
  2.52000E+02  9.19055E-01  5.25932E-01  3.93123E-01  9.48707E-02  9.28784E-02  5.61444E-01  9.48706E-02  5.61444E-01  1.87211E-04
  2.53000E+02  1.03548E+00  5.92465E-01  4.43019E-01  1.06542E-01  1.04545E-01  6.32846E-01  1.06542E-01  6.32846E-01  1.87680E-04
  2.54000E+02  1.17507E+00  6.72230E-01  5.02839E-01  1.20534E-01  1.18532E-01  7.18448E-01  1.20534E-01  7.18448E-01  1.88151E-04
  2.55000E+02  1.34415E+00  7.68849E-01  5.75300E-01  1.37483E-01  1.35475E-01  8.22140E-01  1.37482E-01  8.22139E-01  1.88624E-04
  2.56000E+02  1.55129E+00  8.87218E-01  6.64074E-01  1.58246E-01  1.56234E-01  9.49173E-01  1.58246E-01  9.49173E-01  1.89098E-04
  2.57000E+02  1.80823E+00  1.03404E+00  7.74188E-01  1.84000E-01  1.81983E-01  1.10675E+00  1.84000E-01  1.10675E+00  1.89575E-04
  2.58000E+02  2.13126E+00  1.21863E+00  9.12628E-01  2.16379E-01  2.14356E-01  1.30485E+00  2.16379E-01  1.30485E+00  1.90053E-04
  2.59000E+02  2.54330E+00  1.45409E+00  1.08921E+00  2.57679E-01  2.55651E-01  1.55754E+00  2.57679E-01  1.55754E+00  1.90533E-04
  2.60000E+02  3.07687E+00  1.75899E+00  1.31789E+00  3.11159E-01  3.09126E-01  1.88477E+00  3.11159E-01  1.88476E+00  1.91014E-04
  2.61000E+02  3.77823E+00  2.15976E+00  1.61847E+00  3.81456E-01  3.79418E-01  2.31488E+00  3.81456E-01  2.31488E+00  1.91498E-04
  2.62000E+02  4.71215E+00  2.69343E+00  2.01872E+00  4.75062E-01  4.73018E-01  2.88763E+00  4.75061E-01  2.88763E+00  1.91983E-04
  2.63000E+02  5.96477E+00  3.40922E+00  2.55555E+00  6.00609E-01  5.98560E-01  3.65583E+00  6.00608E-01  3.65583E+00  1.92471E-04
  2.64000E+02  7.63419E+00  4.36317E+00  3.27101E+00  7.67930E-01  7.65875E-01  4.67963E+00  7.67929E-01  4.67963E+00  1.92960E-04
  2.65000E+02  9.78044E+00  5.58961E+00  4.19083E+00  9.83041E-01  9.80981E-01  5.99587E+00  9.83040E-01  5.99587E+00  1.93451E-04
  2.66000E+02  1.22812E+01  7.01860E+00  5.26257E+00  1.23368E+00  1.23161E+00  7.52949E+00  1.23368E+00  7.52949E+00  1.93944E-04
  2.67000E+02  1.45905E+01  8.33820E+00  6.25227E+00  1.46513E+00  1.46306E+00  8.94572E+00  1.46513E+00  8.94572E+00  1.94439E-04
  2.68000E+02  1.57267E+01  8.98748E+00  6.73923E+00  1.57902E+00  1.57694E+00  9.64255E+00  1.57902E+00  9.64255E+00  1.94935E-04
  2.69000E+02  1.50214E+01  8.58446E+00  6.43696E+00  1.50833E+00  1.50625E+00  9.21001E+00  1.50833E+00  9.21001E+00  1.95434E-04
  2.70000E+02  1.29043E+01  7.37467E+00  5.52961E+00  1.29615E+00  1.29406E+00  7.91162E+00  1.29615E+00  7.91162E+00  1.95934E-04
  2.71000E+02  1.03789E+01  5.93160E+00  4.44731E+00  1.04305E+00  1.04096E+00  6.36288E+00  1.04305E+00  6.36287E+00  1.96437E-04
  2.72000E+02  8.12130E+00  4.64154E+00  3.47976E+00  8.16787E-01  8.14690E-01  4.97834E+00  8.16786E-01  4.97834E+00  1.96941E-04
  2.73000E+02  6.33563E+00  3.62116E+00  2.71447E+00  6.37824E-01  6.35722E-01  3.88323E+00  6.37823E-01  3.88323E+00  1.97447E-04
  2.74000E+02  4.98869E+00  2.85148E+00  2.13721E+00  5.02833E-01  5.00726E-01  3.05719E+00  5.02832E-01  3.05719E+00  1.97956E-04
  2.75000E+02  3.98456E+00  2.27770E+00  1.70687E+00  4.02200E-01  4.00087E-01  2.44138E+00  4.02199E-01  2.44138E+00  1.98466E-04
  2.76000E+02  3.23238E+00  1.84788E+00  1.38450E+00  3.26818E-01  3.24700E-01  1.98009E+00  3.26818E-01  1.98009E+00  1.98978E-04
  2.77000E+02  2.66212E+00  1.52202E+00  1.14010E+00  2.69670E-01  2.67546E-01  1.63036E+00  2.69669E-01  1.63036E+00  1.99492E-04
  2.78000E+02  2.22339E+00  1.27132E+00  9.52073E-01  2.25704E-01  2.23575E-01  1.36129E+00  2.25704E-01  1.36129E+00  2.00008E-04
  2.79000E+02  1.88070E+00  1.07550E+00  8.05201E-01  1.91363E-01  1.89229E-01  1.15112E+00  1.91363E-01  1.15112E+00  2.00527E-04
  2.80000E+02  1.60905E+00  9.20272E-01  6.88780E-01  1.64144E-01  1.62004E-01  9.84524E-01  1.64143E-01  9.84524E-01  2.01047E-04
  2.81000E+02  1.39075E+00  7.95530E-01  5.95220E-01  1.42270E-01  1.40125E-01  8.50641E-01  1.42270E-01  8.50641E-01  2.01569E-04
  2.82000E+02  1.21308E+00  6.94004E-01  5.19072E-01  1.24469E-01  1.22318E-01  7.41674E-01  1.24469E-01  7.41674E-01  2.02093E-04
  2.83000E+02  1.06678E+00  6.10410E-01  4.56372E-01  1.09813E-01  1.07657E-01  6.51951E-01  1.09813E-01  6.51951E-01  2.02620E-04
  2.84000E+02  9.45044E-01  5.40848E-01  4.04197E-01  9.76184E-02  9.54566E-02  5.77288E-01  9.76184E-02  5.77288E-01  2.03148E-04
  2.85000E+02  8.42760E-01  4.82402E-01  3.60358E-01  8.73735E-02  8.52060E-02  5.14555E-01  8.73734E-02  5.14555E-01  2.03678E-04
  2.86000E+02  7.56061E-01  4.32862E-01  3.23200E-01  7.86907E-02  7.65176E-02  4.61380E-01  7.86907E-02  4.61380E-01  2.04211E-04
  2.87000E+02  6.81981E-01  3.90532E-01  2.91449E-01  7.12727E-02  6.90939E-02  4.15943E-01  7.12727E-02  4.15943E-01  2.04745E-04
  2.88000E+02  6.18216E-01  3.54097E-01  2.64119E-01  6.48887E-02  6.27041E-02  3.76833E-01  6.48886E-02  3.76833E-01  2.05282E-04
  2.89000E+02  5.62959E-01  3.22524E-01  2.40435E-01  5.93574E-02  5.71671E-02  3.42940E-01  5.93574E-02  3.42940E-01  2.05821E-04
  2.90000E+02  5.14776E-01  2.94993E-01  2.19783E-01  5.45353E-02  5.23393E-02  3.13385E-01  5.45353E-02  3.13385E-01  2.06362E-04
  2.91000E+02  4.72522E-01  2.70850E-01  2.01672E-01  5.03075E-02  4.81057E-02  2.87467E-01  5.03075E-02  2.87467E-01  2.06905E-04
  2.92000E+02  4.35271E-01  2.49566E-01  1.85705E-01  4.65812E-02  4.43736E-02  2.64616E-01  4.65812E-02  2.64616E-01  2.07450E-04
  2.93000E+02  4.02270E-01  2.30711E-01  1.71559E-01  4.32809E-02  4.10675E-02  2.44372E-01  4.32809E-02  2.44372E-01  2.07998E-04
  2.94000E+02  3.72901E-01  2.13930E-01  1.58970E-01  4.03447E-02  3.81255E-02  2.26355E-01  4.03447E-02  2.26355E-01  2.08547E-04
  2.95000E+02  3.46653E-01  1.98934E-01  1.47719E-01  3.77215E-02  3.54964E-02  2.10252E-01  3.77215E-02  2.10252E-01  2.09099E-04
  2.96000E+02  3.23103E-01  1.85479E-01  1.37624E-01  3.53687E-02  3.31377E-02  1.95804E-01  3.53687E-02  1.95804E-01  2.09653E-04
  2.97000E+02  3.01895E-01  1.73362E-01  1.28533E-01  3.32508E-02  3.10139E-02  1.82791E-01  3.32508E-02  1.82791E-01  2.10209E-04
  2.98000E+02  2.82731E-01  1.62414E-01  1.20317E-01  3.13378E-02  2.90949E-02  1.71032E-01  3.13377E-02  1.71032E-01  2.10767E-04
  2.99000E+02  2.65357E-01  1.52488E-01  1.12869E-01  2.96043E-02  2.73554E-02  1.60371E-01  2.96043E-02  1.60371E-01  2.11328E-04
  3.00000E+02  2.49558E-01  1.43462E-01  1.06096E-01  2.80288E-02  2.57740E-02  1.50676E-01  2.80288E-02  1.50676E-01  2.11891E-04
  3.01000E+02  2.35151E-01  1.35232E-01  9.99190E-02  2.65928E-02  2.43320E-02  1.41835E-01  2.65928E-02  1.41835E-01  2.12456E-04
  3.02000E+02  2.21978E-01  1.27707E-01  9.42710E-02  2.52806E-02  2.30137E-02  1.33749E-01  2.52806E-02  1.33749E-01  2.13023E-04
  3.03000E+02  2.09902E-01  1.20808E-01  8.90932E-02  2.40784E-02  2.18055E-02  1.26337E-01  2.40784E-02  1.26337E-01  2.13593E-04
  3.04000E+02  1.98805E-01  1.14470E-01  8.43350E-02  2.29745E-02  2.06955E-02  1.19525E-01  2.29745E-02  1.19525E-01  2.14165E-04
  3.05000E+02  1.88584E-01  1.08632E-01  7.99525E-02  2.19585E-02  1.96734E-02  1.13251E-01  2.19585E-02  1.13251E-01  2.14739E-04
  3.06000E+02  1.79151E-01  1.03244E-01  7.59073E-02  2.10215E-02  1.87302E-02  1.07459E-01  2.10215E-02  1.07459E-01  2.15315E-04
  3.07000E+02  1.70426E-01  9.82604E-02  7.21658E-02  2.01556E-02  1.78582E-02  1.02101E-01  2.01556E-02  1.02101E-01  2.15894E-04
  3.08000E+02  1.62341E-01  9.36426E-02  6.86984E-02  1.93538E-02  1.70502E-02  9.71360E-02  1.93538E-02  9.71360E-02  2.16475E-04
  3.09000E+02  1.54835E-01  8.93556E-02  6.54790E-02  1.86102E-02  1.63004E-02  9.25257E-02  1.86102E-02  9.25257E-02  2.17059E-04
  3.10000E+02  1.47853E-01  8.53687E-02  6.24847E-02  1.79193E-02  1.56033E-02  8.82373E-02  1.79193E-02  8.82373E-02  2.17645E-04
  3.11000E+02  1.41350E-01  8.16547E-02  5.96949E-02  1.72763E-02  1.49540E-02  8.42416E-02  1.72763E-02  8.42416E-02  2.18233E-04
  3.12000E+02  1.35281E-01  7.81892E-02  5.70916E-02  1.66770E-02  1.43484E-02  8.05127E-02  1.66770E-02  8.05126E-02  2.18824E-04
  3.13000E+02  1.29609E-01  7.49507E-02  5.46586E-02  1.61176E-02  1.37827E-02  7.70272E-02  1.61176E-02  7.70272E-02  2.19417E-04
  3.14000E+02  1.24301E-01  7.19199E-02  5.23813E-02  1.55948E-02  1.32535E-02  7.37646E-02  1.55948E-02  7.37646E-02  2.20012E-04
  3.15000E+02  1.19326E-01  6.90796E-02  5.02468E-02  1.51054E-02  1.27578E-02  7.07063E-02  1.51054E-02  7.07063E-02  2.20610E-04
  3.16000E+02  1.14657E-01  6.64140E-02  4.82434E-02  1.46467E-02  1.22927E-02  6.78355E-02  1.46467E-02  6.78355E-02  2.21210E-04
  3.17000E+02  1.10270E-01  6.39094E-02  4.63606E-02  1.42164E-02  1.18560E-02  6.51373E-02  1.42164E-02  6.51373E-02  2.21813E-04
  3.18000E+02  1.06142E-01  6.15530E-02  4.45891E-02  1.38121E-02  1.14453E-02  6.25981E-02  1.38121E-02  6.25981E-02  2.22418E-04
  3.19000E+02  1.02254E-01  5.93335E-02  4.29201E-02  1.34319E-02  1.10586E-02  6.02057E-02  1.34319E-02  6.02057E-02  2.23026E-04
  3.20000E+02  9.85864E-02  5.72404E-02  4.13460E-02  1.30740E-02  1.06943E-02  5.79489E-02  1.30740E-02  5.79489E-02  2.23636E-04
  3.21000E+02  9.51243E-02  5.52646E-02  3.98597E-02  1.27368E-02  1.03505E-02  5.58178E-02  1.27368E-02  5.58178E-02  2.24249E-04
  3.22000E+02  9.18522E-02  5.33973E-02  3.84549E-02  1.24186E-02  1.00258E-02  5.38032E-02  1.24187E-02  5.38032E-02  2.24864E-04
  3.23000E+02  8.87566E-02  5.16309E-02  3.71257E-02  1.21183E-02  9.71886E-03  5.18968E-02  1.21183E-02  5.18968E-02  2.25482E-04
  3.24000E+02  8.58251E-02  4.99582E-02  3.58669E-02  1.18345E-02  9.42844E-03  5.00909E-02  1.18345E-02  5.00909E-02  2.26102E-04
  3.25000E+02  8.30464E-02  4.83729E-02  3.46735E-02  1.15660E-02  9.15339E-03  4.83786E-02  1.15660E-02  4.83786E-02  2.26725E-04
  3.26000E+02  8.04101E-02  4.68690E-02  3.35411E-02  1.13120E-02  8.89266E-03  4.67535E-02  1.13120E-02  4.67535E-02  2.27351E-04
  3.27000E+02  7.79066E-02  4.54410E-02  3.24656E-02  1.10713E-02  8.64532E-03  4.52099E-02  1.10713E-02  4.52099E-02  2.27979E-04
  3.28000E+02  7.55274E-02  4.40840E-02  3.14434E-02  1.08432E-02  8.41048E-03  4.37424E-02  1.08432E-02  4.37424E-02  2.28609E-04
  3.29000E+02  7.32643E-02  4.27934E-02  3.04710E-02  1.06268E-02  8.18735E-03  4.23460E-02  1.06268E-02  4.23460E-02  2.29243E-04
  3.30000E+02  7.11101E-02  4.15649E-02  2.95451E-02  1.04214E-02  7.97518E-03  4.10163E-02  1.04214E-02  4.10163E-02  2.29879E-04
  3.31000E+02  6.90578E-02  4.03948E-02  2.86630E-02  1.02263E-02  7.77329E-03  3.97490E-02  1.02263E-02  3.97490E-02  2.30517E-04
  3.32000E+02  6.71012E-02  3.92793E-02  2.78219E-02  1.00409E-02  7.58106E-03  3.85404E-02  1.00409E-02  3.85404E-02  2.31159E-04
  3.33000E+02  6.52345E-02  3.82153E-02  2.70193E-02  9.86457E-03  7.39789E-03  3.73868E-02  9.86458E-03  3.73868E-02  2.31802E-04
  3.34000E+02  6.34524E-02  3.71995E-02  2.62529E-02  9.69682E-03  7.22326E-03  3.62850E-02  9.69683E-03  3.62850E-02  2.32449E-04
